App_Name,Pkg_Name
/media/akshay/CSTARBackup/amd_data/Minimob/variety1/bc2d55e4132940fbc65fe5da87e316e6.apk,com.badabee.apps.landscapepuzzles
/media/akshay/CSTARBackup/amd_data/Minimob/variety1/826ea049fa3d8baecfa97db176d5e999.apk,com.deepak.bharathholidays2014
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/bc08e81cc37166ec4291c0f8ad278919.apk,com.esn.wal
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/2723cd5a6fc65e39570a46196d7d5866.apk,com.esn.wal
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/ff41673766fca3678d202064e27afd49.apk,com.android.services
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/33d9e3045c6a38a25d9c55e0f4fc808b.apk,com.android.services
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/96dbb34828d545865e6b8b0469162036.apk,com.android.services
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/d6a3ca6e48512890d013e922307e1593.apk,com.android.services
/media/akshay/CSTARBackup/amd_data/Finspy/variety1/4eea2753d42fef7dc74ea1c8350c659e.apk,com.esn.wal
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/7eb9f3d63730ffbc32b86bf2516e934e.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/76e7824351f90dd5f1b787dfd576e8a3.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/8cd3b9522274ccb52488346452973c29.apk,com.roottry
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/996acbc26b9074e1bb6b15040f420c02.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/4c81a3ba4e434d248a8fad9c3b4bc333.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/9e15f181be177129bc84ece19cd887d2.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety13/698de881393fca63bd807a8be42fa745.apk,com.roottry
/media/akshay/CSTARBackup/amd_data/Lotoor/variety5/9cccdeba222898e6e50533762c9eff1f.apk,com.qihoo360.mobilesafe
/media/akshay/CSTARBackup/amd_data/Lotoor/variety6/0df6eeebbf37e6abc96af0f95b75a252.apk,com.zft
/media/akshay/CSTARBackup/amd_data/Lotoor/variety6/0527bf773a9c4686b88d4ed5a46b3552.apk,com.android.networklocationservice
/media/akshay/CSTARBackup/amd_data/Lotoor/variety6/0bfe7ecbd0a51c6f84fbac8d5f7c2b71.apk,com.android.networklocationservice
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/33cacecab46852495dcbbfc73158f69f.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/8a3c337c904b2e5c535547e8ff5832ff.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/306b55552a7afca64531aed44787279c.apk,com.itfunz.itfunzsupertools
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/403ba8baabd93af636a938d7fd723a61.apk,cn.playboy.oneclickroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/75fa56e51b2f763d81c247eaeb57d956.apk,cn.playboy.oneclickroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/67820e671ab5e5d497d433f45d3f8303.apk,com.corner23.android.universalandroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/4e0b1955d80c5489f7d9751bdf47bbe4.apk,com.itfunz.itfunzsupertools
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/4e70b34fb66592540920977c0c0bb39e.apk,cn.playboy.oneclickroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/592702d58eafa2ef68aa8e61ee64f48b.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/04addfcb951a940d651191916760df9a.apk,com.corner23.android.universalandroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/13a0f46c6dc44e099163601bee533aa1.apk,cn.playboy.oneclickroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/879228f35452b2a2e3d0db771ae035c1.apk,com.corner23.android.kkksdfjdfngjdfgfghfgh401910192kkkk
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/81614d2c1175ee32a6967d13630be8a9.apk,com.itfunz.itfunzsupertools
/media/akshay/CSTARBackup/amd_data/Lotoor/variety1/324b2675d6867873d39537fff90f064f.apk,com.itfunz.itfunzsupertools
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/7633774533125f87d1fbf87be05f6683.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/d5a3f90a54a880ceb58143d6f2b2762c.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/4ba887cc4ac08496dff94b6c6a6f2d30.apk,cn.com.opda.android.update
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/82c91bd8072d225622ea9ae18fc82383.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/8b273ffff005f4279c8ef6da8c39b290.apk,cn.com.opda.android.update
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/d2780ce98022292970bca22b9fc90e3c.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/d827ccf8229ba64a5b787bf4d7d896a9.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/8c173c87cf723d69673644248df5b171.apk,cn.com.opda.android.update
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/cad08837bfc50eb56a256c11e0680767.apk,cn.com.opda.android.update
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/147fc477eda5b1fcec6bf374b10efa0d.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety10/61071cd5fff5c5c09f3d828bc9cb3545.apk,com.baidu.easyroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/ac26e6dd69eb560425ba6fb10607b947.apk,cn.gw.systemtool.fastuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/62cb10f75d9acf3916dce52e084bcea7.apk,com.corner23.android.kuhudsh
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/731b81296804c2a07aa286c1de45a667.apk,system.app.uninstall.root.er
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/9f5e92ea202a17c2e89c6ed72c7a9963.apk,com.corner23.android.kkkkerterrtrttrrt
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/72e12ba39e61c241209365ec9d08ebd7.apk,com.corner23.android.kkkkerterrtrttrrt
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/22c53e37f88ec17d7615358a2e916d7a.apk,system.app.uninstall.root.er
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/665e77eb78d4ab3bb6a0e58caed52e0f.apk,com.xl.gw.systemappuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/2c656881fc853fc0bf5a6466bd3d8398.apk,system.app.uninstall.root.ysliu
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/b4f43e557f25e090b82cf76594f5c942.apk,com.xl.gw.systemappuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/da5161345abfde32edb6a49474855f3c.apk,com.corner23.android.kuhudsh
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/2bde74c6f27decd4cd9d41b470146b2d.apk,com.xl.gw.systemappuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/77478f38678a41e0a3c1ca241a51cdf5.apk,system.app.uninstall.root.zhegea
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/6f80a94eb051bb1f208fef7aeb336ce3.apk,system.app.uninstall.root.yi
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/3651def80ae83eb534a9d21867a7e577.apk,system.app.uninstall.root.er
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/f4864f7f4834468da57c7dd7bc35b384.apk,system.app.uninstall.root.yi
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/47d610fd26e9230334f5404a80719f86.apk,system.app.uninstall.root.yi
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/4ad77b5babefd2877a3e54cff3d4ad11.apk,com.corner23.android.kuhudsh
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/fe9d6c4ea7e75975e13f50d4bd7b0d38.apk,cn.gw.systemtool.fastuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety14/8433b869504351fe5bb487c38c48b7cf.apk,com.corner23.android.kkkkerterrtrttrrt
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/fcdfcea712c8c3e8173220ee0088f5c7.apk,com.roottry
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/f37c79437efeb2a8cc46c382c63c3943.apk,onekeyroot.com16.xitong74
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/fe14819f6770bb249d87a5e2efe442c0.apk,superman.fantasticamazingroot81245
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/f852e9de2069611f5b047867e49059fb.apk,onekeyroot.net31.xitong52
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/fad81626c3dc0d7af60d58b434c11d3d.apk,com.roottry
/media/akshay/CSTARBackup/amd_data/Lotoor/variety12/fc9713f464449159adcd6a515fd02b07.apk,onekeyroot.com47.quanxian90
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/398b83a26db55c44de17c9e37579341f.apk,com.yuejsrerhbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/2f08560f1d8da72998740fafeaa58479.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/2b4ba6f58743793b77d49011df2d1a26.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/1084f763799611686c80e47c8179b19b.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/b7c7a7e9ca933b15dbb5823331fb49f4.apk,com.yuxxxejsnbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/796044c1bb609b5d9457b8bf400fe3a1.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/b8dc5f6599afe6695f2cc6c24b16d59d.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/6f1590e4ea21c4ebff429f030f184d04.apk,org.verson.andengine.root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/1bab560197a43ad2568ec96ac4d51ace.apk,com.holentech
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/482d5a93eb40ac4753cc72e758491b16.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/3c1594d47411c313d83896049d325fec.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/9b8a6b06cce1a162c9e7ed5ff9ef5152.apk,com.yuejsrerhbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/646e3602b91086e3d86abcc8142dbb61.apk,com.z4mods.myz4root2.cn
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/834bf4c265769c50e6304c2dcb9cc26d.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/833ce5840611300721f0ebb49f23279a.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/ad88d5ebfa31d167df5f195ba927bba5.apk,com.root1832k.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/afde59d1f7683a60fc52e0ae292b3880.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fcf3a0f592826c0b45985e6336959bda.apk,com.ifreesoft.ifreeroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/a7dcb2aade32e74be97068b845665b1d.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/41aba235526b4568fc94e6bb1aecfd6c.apk,com.yuejsrerhbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fbe1cb64588065726580322227e5877d.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/1abfa3bf487e055cc25387d52a7ce41c.apk,com.rootdddsddds1832k.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/bc6254325bf099935f0e99a96acfbf10.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/30086225581d9f74190559b45ada3c98.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/555e865ede069f574229f65da2d029c5.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/454ad52b0bb12b68c3a721f4ac863c50.apk,pj.ishuaji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/86e4861f6a7edc7525f53f879a46668f.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/d1a86eb3884c0bbe79ec150976b1d93e.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/46965bd41dac0e4988515aa2f9f95b19.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/1dc724612cf4cfc6c6792f8aa321ce99.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/8e1fb5197a9df93f9298f28874b65962.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/cec9d2e52ee4c5a075c10f20422a82b4.apk,com.ifreesoft.ifreeroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/a8405defab026d06ace534e4f80eaccc.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/578d3ba8a9500bee02b83dd6b4ed84f6.apk,com.hsheng.root.hs
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/653e8188ea29cbc91a31ffca17422b06.apk,com.yuejsrerhbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/881570015f0929d6f7f15434748ad4dd.apk,cn.zpchen.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/233cc53c16ca9221bf1a4543b873cd3b.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/4afb8b2052b5337d4d28dae4c74f3e69.apk,com.z4mod.z4root2
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/bcf09dbe5f8f901804fc712151a5d96c.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/0811a208c0c87aa8e3af6b714921f155.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/a56339bc65685a06e4ca015d30c33b9d.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/ad0bd788b93e990889f202d9be09c3c3.apk,com.lxx.wchw.z5root.aaa
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/b19c338386617896b2a655b1d6bfcbff.apk,com.lxx.wchw.z5root.aaa
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/5826c420fc5446123487fbd5b9d8cad5.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/8ceb871767a577d7a962140194337c9f.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/7a51e9a0605b974f7b9ee5976e5f1aeb.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/6b47ec0467d8870fcde09869a156aa55.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/9bf63899d4701fb03498fd082a0eaa48.apk,com.kingroot.sdyjRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/be4438ce754cbf0be580d1a9eb73b53a.apk,com.z4mod.z4root2
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/78e59533cae46debbb085186a826144f.apk,com.chenyi.root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/72aa0d68fc18b33fdad5144c6e5d0703.apk,com.ifreesoft.ifreeroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/a41b9f46cce2974b1d7974c579c57724.apk,com.lxx.wchw.z5root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/18381bb82629f210f08d44a2244eeeb0.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/177c7947c66b37b1a9db5a93d6974e1e.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/62154a046c9a4a07dc6595a184ca9cd5.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/229f402bed96ece13a6942be31582c7f.apk,com.ifreesoft.ifreeroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/5368c36dcc57d87928aeb9bb463ac600.apk,com.lxx.wchw.z5root.aaa
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/42774e01f2c6913abd470cd20eab25cf.apk,com.chenyi.root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/9c7e9a39b408328c167e9471153387c8.apk,com.lxx.wchw.z5root.aaa
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fb02cf412419b4ecaa047cfedb00bb92.apk,com.yuejsrerhbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fc6adccbbef6e5394d0c2a1f3ac0f8a0.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/b843aa8d0218b0422fff91bae47a8874.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/d034ea7167c906d73c243332d3e4c9c2.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/cf8ef74de045ca1cfa1a98d1b81b5f68.apk,com.lxx.wchw.z5root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/30587d7e5ac828f8b1eaf476d4b19bd2.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/6da50c538fdeb48fa2402e61ad515060.apk,com.kingpinly.root4
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/035d2935c22f6f09c976378e3d80174b.apk,com.z6root.qqkk.mneykuanzhi
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/465652ce32a10d8a11a10d54c3215767.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/80325df51ad9f248a15c66e1fa5117f2.apk,com.yueewejsnbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fa96849ce82d15b019d7b289654e2033.apk,com.lxx.wchw.z5root.aaa
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/5df5e2fce0359f376fdbc632e3f42b3d.apk,com.ifreesoft.ifreeroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/acb659bc5d74f963ca14a79549e9e116.apk,com.yueewejsnbd.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fa30de3f3dbb70314840c44626388321.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/fe11973348365688faa5d021d2866f97.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/1e484aaf4abaf77b8aeefc9c793fc85f.apk,com.lxx.wchw.z5root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/98c7d58a5491380b0b57074faef808eb.apk,com.z4mod.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/60467ff37130c14d586aa70545bb5ec2.apk,com.kingpinly.root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/781336c1ccb35e18e04804c6fd4c914a.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/ba5bb52ecb88588fcf690d663e00b35c.apk,com.z4mod.z4root2
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/296014622b603b8c3d27c9034055789d.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/0deab75eb09aa379127966e905faedaa.apk,com.kingroot.RushRoot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/7dc95a66c6032020a6c97c97f1ad5576.apk,com.tdq.z4root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/48b4cd14896f7989fcc04387df9a4ebd.apk,com.z6root.qqkk.mney
/media/akshay/CSTARBackup/amd_data/Lotoor/variety4/b063c10303e08ea5478ffc76991ff5d0.apk,com.chenyi.root
/media/akshay/CSTARBackup/amd_data/Lotoor/variety11/19dfb665074f1f9b0359a6a8b6b98d89.apk,cn.gw.systemtool.fastuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety11/6913d0b56404deb56f5986d64b7672f6.apk,cn.gw.systemtool.fastuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety11/4ae15810a06b0c8b027e14eae4b04eba.apk,com.xl.gw.systemappuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety11/21d42293f02f2297bce0f194217cfd14.apk,cn.gw.systemtool.fastuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety11/4f1992dc83f62bafc457750dcdcdcb6b.apk,com.xl.gw.systemappuninstall
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/ccfd2ba0fce7a600853afbb89d29655e.apk,com.leomar75.kitchenPro
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/5343038848a94fe880926c1e2b4f46dc.apk,com.leomar75.kitchenPro
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/04af307fc20d3601fbf6b83ddab1286a.apk,com.leomar75.kitchenPro
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/baa8ba9a36a11c9daf52e7e6e88636db.apk,org.zenthought.flashrec
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/3c59630afc362dfad79292a9fb66274d.apk,com.digitalalliance.revolution
/media/akshay/CSTARBackup/amd_data/Lotoor/variety7/12714aac557bea7c8a31cd4dcc0941c8.apk,com.leomar75.kitchenPro
/media/akshay/CSTARBackup/amd_data/Lotoor/variety8/b62b074fc3dad0e8975b9ae88d4953f8.apk,eu.chainfire.gingerbreak
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/380c49e70b9244de8c0ca16968035491.apk,com.triangle.rootfast17jianyigongju
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/35e24b484efc082f7164854faef972df.apk,superman.yijianrootdashi47386D1102
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/61aa1e1a965ef0e0727be095d193162d.apk,org91.shengji25.wangaa27
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/4ed2214f918a60cb08bf671c83524b23.apk,superman.yijianrootdashi42897D1102
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/2061637a493cd60bd004b37b0f22a354.apk,onekeyroot.net55.quanxian37
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/da0cde65618ab27342982567b3505c0f.apk,net.ebtavsvs.onekeyrutepclz
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/99c989a5781c374c77dbb0e4b25b7d2d.apk,com.triangle.rootinsecondszhanjingx
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/6ef452d5447023ed9a68b928a7083306.apk,org.pvslxgms.onekeyrutetpvd
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/a03eaba78acc82f99a7aadbb1671cb85.apk,com.triangle.rootinsecondsshagua
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/cc9241bbbb28e6af588765fa4bb8d8e9.apk,com.triangle.rootfast19linshi
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/4bae94e93b87e4bb92c2fdc4ee0dd2e7.apk,net46.chaopin50.gongjuuuu59
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/d29d3e013b2eea50bcfe7146310601ab.apk,com.triangle.rootinsecondsterminater
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/5865df87739b6adde91af82a151275d9.apk,net.munfgnxb.onekeyrutejckg
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/6e5254d151f133db5dd85e17042601d1.apk,net.com.yijianronda71033
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/9a0c808fe36399ffa66b6ce8fd0fa793.apk,onekeyroot.net15.xitong46
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/0152d3fe98bdfd7e979c82e0d5c549cb.apk,onekeyroot.org37.systeem94
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/00d41cb8eabffec00272b0a4574cd6c9.apk,com.chaojiyijianrootdashi95423
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/aba224e8df77c694969fe682a430746c.apk,doom.cpubooster31098
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/6c086b555a1e246cccf46b58ac37f2e4.apk,org27.shengji7.wangaa82
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/0201dc0dae42e20d33059d99e2f85275.apk,available.fantasticamazingroot14028D1109
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/0fa1d7a9ef7011ca8976910b07347732.apk,doom.androidquickfaster849
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/ac0cc982fb54150e8f9b7a58ad7f457a.apk,net.com.yijianronda71033
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/785a2e08a9c616a692573fd661e6c482.apk,onekeyroot.org83.rootwang21
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/40287f043e106c68a4e0be75d21f039a.apk,com.usoft.guangjiansuduroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/1f68436b4360f8f2069ed2010424a206.apk,com.triangle.rootfast14shandian
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/811e086a7a498010d12a3f85246f3f6a.apk,com.usoft.guangsukuaicheyijianroot
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/be108d38fb4a231dfe75f15eb0ad5f39.apk,onekeyroot.org48.quanxian28
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/4ec52e3093d197885166ed0bb6f169c4.apk,com.triangle.rootinsecondsrootji
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/8dbe3acfb46de6d680a4bae6baf1c858.apk,superman.wcafffka.cafferoot76860
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/37eab617834de393a45509127e8f93ae.apk,net.neocbhlg.onekeyrutejqwt
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/a5e14b554d4092dc3e558a98bae5d012.apk,net.hlngskpx.onekeyrutegzsn
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/62fdaaaaab648d8f34b5ec43e9231cbe.apk,com46.chaopin2.wangggg47
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/0fb4b755394d98be53c1d5827e1a0991.apk,net71.shengji2.wangggg65
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/a59e42a652e02581893d2ab0885046cc.apk,doom.makeitfastercpu60062
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/0b6c95bfce7086d6e707c481d4de99f2.apk,com.triangle.rootinsecondszhjikexing
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/6a91eebec07cfb06150fc76165b4263b.apk,com.ssaqpmsm.onekeyrutelcvp
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/8be4c5868b11c56ccaeab68ad9386d57.apk,com.woaiyijianroot31076
/media/akshay/CSTARBackup/amd_data/Lotoor/variety2/b3a415835e3dd9169e38b9ac4e53fc14.apk,doom.cpubooster77449
